0.929	0.174	0.725	0.511	0.814	0.26
0.931	0.164	0.724	0.504	0.814	0.247
0.922	0.187	0.736	0.494	0.819	0.271
0.931	0.172	0.727	0.514	0.816	0.258
0.928	0.166	0.729	0.488	0.817	0.247
0.929	0.166	0.722	0.5	0.813	0.25
0.927	0.17	0.726	0.495	0.814	0.253
0.924	0.171	0.728	0.481	0.814	0.252
0.929	0.182	0.732	0.516	0.819	0.269
0.93	0.168	0.727	0.502	0.816	0.252
0.927	0.164	0.723	0.488	0.813	0.245
0.926	0.174	0.731	0.493	0.817	0.258
0.928	0.179	0.729	0.512	0.816	0.265
0.924	0.169	0.725	0.482	0.813	0.25
0.931	0.173	0.73	0.512	0.818	0.259
0.927	0.172	0.733	0.491	0.819	0.255
0.932	0.171	0.722	0.519	0.814	0.257
0.925	0.177	0.728	0.497	0.814	0.261
0.92	0.165	0.723	0.466	0.809	0.244
0.926	0.178	0.726	0.505	0.814	0.263
0.926	0.179	0.73	0.5	0.816	0.263
0.925	0.176	0.731	0.493	0.817	0.259
0.924	0.178	0.731	0.493	0.816	0.262
0.928	0.167	0.728	0.491	0.816	0.249
0.928	0.173	0.729	0.499	0.816	0.256
0.924	0.182	0.735	0.494	0.819	0.266
0.927	0.169	0.724	0.495	0.813	0.252
0.924	0.175	0.725	0.494	0.812	0.258
0.93	0.175	0.73	0.512	0.818	0.261
0.929	0.175	0.734	0.503	0.82	0.26
0.927	0.166	0.722	0.493	0.812	0.249
0.93	0.166	0.729	0.494	0.817	0.248
0.928	0.18	0.728	0.514	0.816	0.266
0.93	0.177	0.726	0.517	0.816	0.263
0.925	0.166	0.729	0.478	0.816	0.246
0.923	0.17	0.734	0.472	0.818	0.25
0.927	0.172	0.729	0.495	0.816	0.255
0.929	0.169	0.724	0.502	0.814	0.253
0.928	0.163	0.718	0.497	0.81	0.246
0.923	0.171	0.727	0.482	0.813	0.253
0.926	0.185	0.723	0.521	0.812	0.273
0.929	0.178	0.742	0.498	0.825	0.262
0.926	0.174	0.726	0.498	0.814	0.258
0.925	0.179	0.727	0.505	0.814	0.265
0.932	0.173	0.73	0.515	0.819	0.259
0.927	0.183	0.738	0.503	0.822	0.269
0.927	0.171	0.723	0.501	0.813	0.255
0.927	0.168	0.725	0.495	0.814	0.251
0.926	0.167	0.724	0.489	0.813	0.249
0.927	0.157	0.721	0.479	0.811	0.236
0.928	0.172	0.725	0.505	0.814	0.256
0.927	0.178	0.731	0.503	0.818	0.263
0.927	0.171	0.727	0.495	0.815	0.255
0.922	0.179	0.731	0.485	0.816	0.261
0.924	0.175	0.731	0.488	0.817	0.258
0.929	0.177	0.729	0.509	0.817	0.262
0.927	0.161	0.719	0.49	0.81	0.243
0.923	0.176	0.726	0.491	0.813	0.259
0.926	0.173	0.726	0.497	0.814	0.257
0.925	0.176	0.725	0.5	0.813	0.26
0.928	0.177	0.733	0.502	0.819	0.262
0.928	0.172	0.726	0.502	0.815	0.256
0.926	0.181	0.729	0.507	0.816	0.267
0.927	0.17	0.722	0.498	0.812	0.253
0.928	0.179	0.726	0.516	0.815	0.266
0.928	0.174	0.728	0.503	0.816	0.258
0.923	0.169	0.73	0.474	0.815	0.249
0.928	0.174	0.734	0.494	0.819	0.257
0.928	0.17	0.722	0.505	0.812	0.255
0.923	0.171	0.723	0.485	0.811	0.252
0.925	0.179	0.733	0.496	0.818	0.263
0.925	0.174	0.728	0.494	0.815	0.257
0.926	0.169	0.73	0.486	0.817	0.251
0.928	0.17	0.73	0.495	0.817	0.253
0.926	0.171	0.728	0.492	0.815	0.254
0.923	0.162	0.727	0.463	0.813	0.24
0.924	0.172	0.725	0.489	0.812	0.255
0.926	0.176	0.728	0.499	0.815	0.26
0.929	0.171	0.736	0.491	0.821	0.254
0.928	0.177	0.739	0.494	0.822	0.261
0.93	0.174	0.734	0.505	0.82	0.259
0.925	0.165	0.729	0.474	0.815	0.245
0.925	0.171	0.729	0.487	0.815	0.253
0.923	0.178	0.724	0.497	0.812	0.262
0.928	0.165	0.724	0.492	0.813	0.248
0.928	0.164	0.729	0.484	0.816	0.245
0.928	0.168	0.729	0.492	0.816	0.25
0.923	0.172	0.728	0.481	0.814	0.254
0.928	0.183	0.73	0.516	0.817	0.27
0.927	0.167	0.723	0.492	0.812	0.249
0.927	0.173	0.73	0.494	0.817	0.256
0.931	0.171	0.736	0.5	0.822	0.255
0.924	0.169	0.737	0.469	0.82	0.249
0.926	0.166	0.726	0.486	0.814	0.248
0.931	0.175	0.728	0.517	0.817	0.261
0.928	0.163	0.727	0.484	0.815	0.244
0.929	0.178	0.727	0.517	0.816	0.264
0.925	0.19	0.73	0.518	0.816	0.278
0.924	0.182	0.722	0.51	0.81	0.268
0.927	0.183	0.73	0.513	0.817	0.27
0.923	0.168	0.717	0.489	0.807	0.25
0.926	0.182	0.728	0.512	0.815	0.269
0.924	0.185	0.74	0.494	0.822	0.269
0.926	0.181	0.726	0.512	0.814	0.268
0.926	0.18	0.729	0.504	0.816	0.265
0.924	0.178	0.72	0.505	0.809	0.264
0.928	0.169	0.727	0.495	0.815	0.252
0.921	0.175	0.725	0.483	0.811	0.256
0.929	0.181	0.733	0.513	0.82	0.268
0.929	0.176	0.731	0.507	0.818	0.261
0.925	0.183	0.73	0.505	0.816	0.269
0.925	0.15	0.726	0.452	0.814	0.225
0.924	0.174	0.728	0.489	0.814	0.257
0.929	0.185	0.729	0.526	0.817	0.274
0.921	0.164	0.724	0.467	0.811	0.243
0.926	0.175	0.727	0.499	0.815	0.259
0.923	0.167	0.721	0.48	0.809	0.248
0.927	0.165	0.726	0.486	0.814	0.246
0.93	0.171	0.733	0.5	0.82	0.255
0.925	0.169	0.725	0.486	0.813	0.251
0.93	0.176	0.732	0.509	0.819	0.261
0.924	0.175	0.727	0.494	0.814	0.259
0.927	0.167	0.729	0.485	0.816	0.248
0.925	0.175	0.726	0.496	0.814	0.258
0.926	0.161	0.727	0.473	0.814	0.241
0.927	0.176	0.729	0.504	0.816	0.261
0.931	0.178	0.733	0.515	0.82	0.265
0.919	0.17	0.724	0.471	0.81	0.25
0.929	0.172	0.728	0.505	0.816	0.257
0.926	0.173	0.729	0.494	0.816	0.256
0.923	0.179	0.725	0.498	0.812	0.263
0.926	0.175	0.724	0.504	0.813	0.26
0.927	0.174	0.73	0.498	0.817	0.258
0.923	0.171	0.728	0.482	0.814	0.253
0.928	0.169	0.73	0.492	0.817	0.252
0.929	0.173	0.727	0.505	0.815	0.257
0.928	0.186	0.73	0.52	0.817	0.274
0.928	0.188	0.733	0.519	0.819	0.276
0.924	0.17	0.722	0.49	0.811	0.252
0.927	0.167	0.723	0.493	0.812	0.25
0.924	0.177	0.727	0.498	0.814	0.262
0.924	0.166	0.722	0.484	0.811	0.247
0.925	0.176	0.728	0.496	0.815	0.26
0.921	0.174	0.731	0.474	0.815	0.255
0.927	0.179	0.731	0.504	0.817	0.264
0.926	0.161	0.723	0.478	0.812	0.241
0.923	0.173	0.728	0.485	0.814	0.255
0.929	0.173	0.728	0.505	0.816	0.257
0.926	0.166	0.725	0.485	0.813	0.247
0.927	0.183	0.729	0.512	0.816	0.269
0.921	0.17	0.725	0.475	0.811	0.25
0.923	0.169	0.717	0.492	0.807	0.252
0.927	0.165	0.728	0.485	0.815	0.246
0.925	0.177	0.727	0.5	0.814	0.261
0.931	0.174	0.728	0.515	0.817	0.26
0.93	0.162	0.728	0.49	0.817	0.244
0.931	0.168	0.732	0.5	0.819	0.251
0.924	0.168	0.719	0.49	0.809	0.25
0.928	0.159	0.726	0.479	0.814	0.239
0.925	0.169	0.723	0.49	0.812	0.251
0.921	0.169	0.725	0.473	0.811	0.249
0.926	0.175	0.731	0.493	0.817	0.258
0.926	0.174	0.732	0.493	0.818	0.258
0.927	0.177	0.727	0.505	0.815	0.262
0.932	0.168	0.732	0.502	0.82	0.251
0.927	0.18	0.729	0.507	0.816	0.265
0.926	0.185	0.732	0.511	0.818	0.272
0.928	0.171	0.725	0.502	0.814	0.255
0.929	0.174	0.731	0.502	0.818	0.259
0.926	0.161	0.724	0.481	0.813	0.242
0.925	0.181	0.725	0.509	0.813	0.267
0.926	0.172	0.727	0.495	0.814	0.255
0.929	0.17	0.728	0.498	0.816	0.253
0.922	0.173	0.723	0.488	0.811	0.255
0.927	0.17	0.726	0.497	0.814	0.254
0.927	0.176	0.722	0.509	0.812	0.261
0.926	0.159	0.732	0.467	0.818	0.238
0.928	0.184	0.73	0.517	0.817	0.271
0.925	0.179	0.73	0.5	0.816	0.264
0.929	0.174	0.734	0.501	0.82	0.258
0.933	0.175	0.728	0.523	0.818	0.262
0.928	0.17	0.728	0.496	0.816	0.253
0.925	0.171	0.725	0.491	0.813	0.254
0.924	0.172	0.716	0.501	0.807	0.256
0.925	0.172	0.725	0.494	0.813	0.255
0.928	0.172	0.727	0.502	0.815	0.257
0.928	0.188	0.743	0.509	0.825	0.274
0.926	0.168	0.726	0.487	0.814	0.249
0.927	0.167	0.726	0.488	0.814	0.248
0.924	0.177	0.727	0.495	0.813	0.261
0.925	0.173	0.728	0.492	0.815	0.256
0.933	0.184	0.729	0.538	0.818	0.275
0.923	0.181	0.732	0.491	0.816	0.264
0.931	0.167	0.73	0.499	0.818	0.25
0.926	0.173	0.723	0.5	0.812	0.258
0.928	0.176	0.732	0.504	0.818	0.261
0.928	0.171	0.728	0.499	0.816	0.255
0.927	0.169	0.723	0.496	0.812	0.252
0.924	0.166	0.726	0.477	0.813	0.247
0.922	0.169	0.726	0.477	0.812	0.25
0.929	0.189	0.729	0.531	0.817	0.278
0.93	0.168	0.72	0.51	0.812	0.253
0.926	0.164	0.725	0.481	0.813	0.245
0.923	0.166	0.719	0.484	0.808	0.247
0.925	0.172	0.724	0.494	0.812	0.255
0.927	0.161	0.724	0.481	0.813	0.241
0.923	0.171	0.722	0.49	0.81	0.254
0.921	0.171	0.728	0.471	0.813	0.251
0.93	0.174	0.732	0.505	0.819	0.259
0.922	0.171	0.721	0.487	0.809	0.253
0.926	0.185	0.74	0.5	0.822	0.271
0.928	0.178	0.733	0.504	0.819	0.264
0.931	0.161	0.735	0.485	0.822	0.242
0.923	0.179	0.732	0.491	0.816	0.262
0.93	0.18	0.737	0.509	0.822	0.266
0.927	0.166	0.725	0.488	0.813	0.247
0.927	0.179	0.73	0.509	0.817	0.265
0.927	0.177	0.729	0.504	0.816	0.262
0.928	0.165	0.726	0.491	0.815	0.247
0.924	0.161	0.721	0.474	0.81	0.24
0.924	0.181	0.725	0.506	0.813	0.267
0.925	0.172	0.725	0.494	0.813	0.255
0.928	0.173	0.73	0.498	0.817	0.257
0.928	0.172	0.736	0.489	0.821	0.254
0.925	0.175	0.722	0.501	0.811	0.26
0.925	0.165	0.723	0.484	0.811	0.246
0.928	0.187	0.73	0.521	0.817	0.275
0.927	0.165	0.723	0.489	0.812	0.246
0.925	0.173	0.725	0.496	0.813	0.257
0.926	0.188	0.735	0.509	0.819	0.274
0.927	0.18	0.736	0.499	0.82	0.264
0.929	0.177	0.725	0.518	0.815	0.264
0.927	0.176	0.725	0.507	0.814	0.261
0.926	0.175	0.732	0.493	0.818	0.258
