0.918	0.141	0.694	0.447	0.791	0.214	0.669
0.913	0.134	0.689	0.421	0.785	0.203	0.662
0.896	0.146	0.697	0.391	0.784	0.213	0.661
0.915	0.155	0.699	0.458	0.792	0.231	0.673
0.906	0.144	0.696	0.415	0.787	0.214	0.665
0.904	0.142	0.697	0.403	0.787	0.21	0.665
0.919	0.137	0.702	0.432	0.796	0.208	0.675
0.906	0.14	0.69	0.414	0.784	0.209	0.66
0.902	0.15	0.689	0.422	0.781	0.221	0.658
0.916	0.154	0.702	0.456	0.795	0.23	0.676
0.911	0.14	0.683	0.434	0.78	0.211	0.657
0.904	0.139	0.681	0.415	0.777	0.208	0.652
0.908	0.158	0.711	0.43	0.797	0.231	0.679
0.914	0.153	0.707	0.444	0.797	0.228	0.679
0.908	0.135	0.697	0.402	0.789	0.202	0.666
0.906	0.146	0.695	0.42	0.787	0.217	0.665
0.905	0.137	0.693	0.403	0.785	0.205	0.661
0.912	0.139	0.703	0.414	0.794	0.208	0.673
0.911	0.144	0.695	0.429	0.788	0.215	0.666
0.905	0.136	0.686	0.407	0.781	0.204	0.656
0.917	0.149	0.699	0.455	0.793	0.224	0.673
0.911	0.144	0.698	0.427	0.79	0.216	0.669
0.91	0.134	0.695	0.406	0.788	0.201	0.665
0.916	0.154	0.697	0.462	0.792	0.23	0.672
0.909	0.15	0.692	0.439	0.786	0.224	0.664
0.915	0.154	0.695	0.461	0.79	0.231	0.67
0.914	0.146	0.693	0.445	0.788	0.219	0.667
0.919	0.154	0.702	0.468	0.796	0.232	0.677
0.908	0.141	0.691	0.421	0.785	0.211	0.662
0.915	0.136	0.69	0.433	0.787	0.207	0.664
0.91	0.145	0.693	0.43	0.787	0.217	0.665
0.91	0.136	0.691	0.414	0.786	0.205	0.662
0.912	0.144	0.685	0.445	0.782	0.218	0.66
0.911	0.143	0.699	0.425	0.792	0.214	0.67
0.916	0.154	0.702	0.459	0.795	0.231	0.676
0.906	0.143	0.688	0.421	0.782	0.213	0.659
0.907	0.152	0.694	0.433	0.787	0.224	0.665
0.91	0.144	0.697	0.425	0.789	0.215	0.667
0.91	0.146	0.694	0.431	0.787	0.218	0.665
0.91	0.151	0.7	0.435	0.791	0.225	0.671
0.918	0.156	0.711	0.456	0.801	0.233	0.684
0.904	0.158	0.696	0.435	0.786	0.231	0.665
0.91	0.15	0.688	0.446	0.783	0.225	0.661
0.904	0.135	0.686	0.401	0.78	0.202	0.655
0.907	0.156	0.704	0.432	0.793	0.229	0.673
0.908	0.143	0.697	0.417	0.789	0.213	0.667
0.902	0.153	0.688	0.43	0.781	0.225	0.658
0.919	0.152	0.68	0.49	0.782	0.233	0.66
0.915	0.145	0.699	0.441	0.792	0.218	0.672
0.905	0.131	0.693	0.389	0.785	0.195	0.66
0.914	0.15	0.697	0.449	0.791	0.224	0.671
0.906	0.155	0.689	0.444	0.783	0.23	0.661
0.909	0.135	0.69	0.412	0.785	0.204	0.661
0.907	0.148	0.687	0.435	0.781	0.221	0.659
0.903	0.146	0.691	0.417	0.783	0.216	0.66
0.908	0.141	0.703	0.407	0.793	0.209	0.672
0.908	0.149	0.702	0.423	0.792	0.221	0.672
0.913	0.151	0.701	0.445	0.793	0.226	0.673
0.911	0.134	0.688	0.42	0.784	0.203	0.66
0.915	0.151	0.692	0.46	0.788	0.227	0.667
0.91	0.152	0.708	0.427	0.797	0.224	0.678
0.914	0.132	0.697	0.415	0.791	0.201	0.669
0.902	0.145	0.699	0.403	0.788	0.213	0.665
0.918	0.145	0.708	0.438	0.8	0.218	0.681
0.91	0.139	0.696	0.418	0.789	0.209	0.666
0.905	0.157	0.693	0.439	0.785	0.231	0.664
0.911	0.149	0.697	0.437	0.79	0.222	0.669
0.91	0.134	0.687	0.416	0.783	0.203	0.659
0.905	0.14	0.689	0.413	0.782	0.21	0.659
0.909	0.154	0.694	0.443	0.787	0.228	0.666
0.911	0.149	0.699	0.436	0.791	0.223	0.671
0.912	0.142	0.7	0.426	0.792	0.214	0.671
0.911	0.147	0.698	0.432	0.79	0.22	0.669
0.909	0.138	0.695	0.412	0.787	0.207	0.665
0.913	0.152	0.691	0.456	0.787	0.227	0.665
0.912	0.15	0.701	0.438	0.793	0.223	0.673
0.91	0.157	0.692	0.457	0.787	0.234	0.666
0.906	0.153	0.691	0.439	0.784	0.227	0.662
0.905	0.137	0.697	0.397	0.788	0.204	0.665
0.913	0.14	0.692	0.433	0.787	0.212	0.665
0.907	0.139	0.685	0.419	0.781	0.209	0.656
0.911	0.142	0.683	0.439	0.78	0.214	0.657
0.906	0.144	0.691	0.421	0.784	0.215	0.661
0.914	0.15	0.682	0.466	0.781	0.227	0.659
0.911	0.146	0.703	0.425	0.794	0.218	0.673
0.905	0.136	0.687	0.406	0.781	0.203	0.657
0.914	0.12	0.696	0.387	0.79	0.183	0.666
0.907	0.143	0.691	0.422	0.785	0.214	0.662
0.905	0.139	0.697	0.4	0.788	0.206	0.665
0.911	0.146	0.696	0.433	0.789	0.218	0.668
0.911	0.17	0.697	0.477	0.79	0.251	0.671
0.904	0.141	0.693	0.407	0.785	0.21	0.662
0.909	0.131	0.679	0.413	0.777	0.199	0.651
0.907	0.145	0.687	0.43	0.782	0.216	0.658
0.905	0.13	0.68	0.4	0.776	0.196	0.65
0.913	0.154	0.701	0.448	0.793	0.229	0.673
0.915	0.15	0.702	0.447	0.794	0.224	0.675
0.914	0.142	0.689	0.442	0.785	0.215	0.663
0.905	0.149	0.693	0.425	0.785	0.22	0.663
0.909	0.142	0.69	0.427	0.784	0.213	0.661
0.911	0.149	0.701	0.431	0.792	0.221	0.672
0.908	0.141	0.684	0.428	0.78	0.213	0.657
0.909	0.145	0.692	0.429	0.786	0.217	0.664
0.904	0.148	0.695	0.417	0.786	0.218	0.664
0.914	0.153	0.703	0.449	0.795	0.228	0.676
0.906	0.137	0.7	0.396	0.79	0.204	0.667
0.91	0.147	0.692	0.437	0.786	0.221	0.664
0.912	0.14	0.682	0.439	0.781	0.212	0.657
0.905	0.149	0.702	0.415	0.791	0.219	0.67
0.907	0.135	0.698	0.397	0.789	0.202	0.666
0.905	0.14	0.696	0.404	0.787	0.208	0.664
0.905	0.145	0.688	0.424	0.782	0.216	0.659
0.911	0.139	0.697	0.419	0.79	0.209	0.668
0.91	0.152	0.704	0.433	0.794	0.225	0.674
0.912	0.146	0.691	0.444	0.787	0.22	0.665
0.915	0.138	0.703	0.42	0.795	0.208	0.675
0.905	0.15	0.694	0.426	0.786	0.222	0.664
0.912	0.151	0.695	0.447	0.789	0.226	0.669
0.905	0.138	0.684	0.414	0.779	0.206	0.655
0.921	0.148	0.7	0.465	0.795	0.225	0.676
0.918	0.145	0.683	0.469	0.783	0.222	0.661
0.92	0.148	0.702	0.457	0.797	0.223	0.678
0.918	0.141	0.697	0.446	0.792	0.214	0.672
0.907	0.151	0.696	0.433	0.787	0.224	0.666
0.911	0.142	0.695	0.425	0.788	0.213	0.666
0.906	0.142	0.696	0.411	0.787	0.211	0.665
0.913	0.155	0.706	0.445	0.796	0.229	0.678
0.914	0.148	0.693	0.451	0.788	0.223	0.667
0.905	0.146	0.704	0.408	0.792	0.215	0.672
0.906	0.154	0.696	0.434	0.787	0.228	0.666
0.905	0.158	0.698	0.437	0.788	0.232	0.668
0.916	0.15	0.695	0.457	0.79	0.226	0.67
0.908	0.146	0.685	0.435	0.781	0.218	0.658
0.917	0.138	0.696	0.436	0.791	0.21	0.669
0.907	0.147	0.705	0.413	0.793	0.217	0.673
0.905	0.143	0.69	0.418	0.783	0.213	0.659
0.91	0.157	0.706	0.439	0.795	0.232	0.677
0.916	0.138	0.698	0.43	0.792	0.209	0.671
0.915	0.146	0.688	0.454	0.785	0.221	0.663
0.911	0.152	0.699	0.44	0.791	0.226	0.671
0.907	0.147	0.695	0.424	0.787	0.218	0.666
0.914	0.146	0.689	0.452	0.785	0.221	0.664
0.908	0.153	0.697	0.436	0.788	0.226	0.668
0.907	0.145	0.687	0.429	0.782	0.217	0.659
0.915	0.143	0.702	0.43	0.794	0.214	0.674
0.913	0.155	0.689	0.465	0.786	0.232	0.665
0.913	0.149	0.7	0.443	0.792	0.223	0.672
0.908	0.141	0.7	0.41	0.791	0.21	0.669
0.899	0.133	0.687	0.386	0.779	0.198	0.654
0.914	0.155	0.691	0.467	0.787	0.233	0.666
0.918	0.148	0.693	0.461	0.79	0.224	0.669
0.91	0.155	0.697	0.447	0.789	0.23	0.669
0.906	0.135	0.685	0.41	0.78	0.203	0.656
0.912	0.15	0.688	0.455	0.784	0.226	0.663
0.907	0.147	0.691	0.428	0.785	0.219	0.662
0.911	0.137	0.697	0.413	0.789	0.205	0.667
0.916	0.155	0.702	0.459	0.795	0.231	0.676
0.907	0.136	0.703	0.394	0.792	0.202	0.67
0.908	0.143	0.692	0.425	0.786	0.214	0.663
0.907	0.152	0.698	0.43	0.789	0.224	0.668
0.908	0.144	0.685	0.433	0.781	0.216	0.658
0.912	0.144	0.697	0.431	0.79	0.216	0.669
0.908	0.137	0.691	0.411	0.784	0.205	0.661
0.902	0.137	0.693	0.395	0.784	0.204	0.66
0.905	0.143	0.687	0.419	0.781	0.213	0.658
0.909	0.161	0.701	0.45	0.791	0.238	0.673
0.914	0.136	0.696	0.422	0.79	0.205	0.668
0.91	0.138	0.681	0.429	0.779	0.209	0.655
0.915	0.159	0.708	0.456	0.798	0.236	0.681
0.919	0.152	0.7	0.466	0.795	0.229	0.676
0.907	0.144	0.695	0.419	0.787	0.214	0.665
0.91	0.139	0.686	0.427	0.783	0.209	0.659
0.912	0.157	0.696	0.458	0.79	0.234	0.67
0.921	0.139	0.692	0.458	0.791	0.214	0.669
0.912	0.136	0.682	0.433	0.78	0.207	0.656
0.918	0.134	0.687	0.441	0.786	0.206	0.662
0.906	0.15	0.694	0.428	0.786	0.222	0.664
0.905	0.144	0.684	0.426	0.779	0.215	0.655
0.915	0.154	0.695	0.461	0.79	0.23	0.67
0.914	0.146	0.691	0.447	0.787	0.22	0.665
0.911	0.143	0.689	0.436	0.784	0.216	0.662
0.915	0.146	0.693	0.448	0.788	0.22	0.667
0.908	0.146	0.691	0.431	0.785	0.218	0.662
0.908	0.146	0.685	0.437	0.781	0.219	0.658
0.906	0.139	0.69	0.411	0.784	0.207	0.66
0.915	0.146	0.7	0.442	0.793	0.219	0.673
0.909	0.151	0.698	0.434	0.79	0.224	0.669
0.908	0.148	0.696	0.427	0.788	0.22	0.666
0.91	0.135	0.683	0.422	0.78	0.205	0.656
0.908	0.146	0.698	0.421	0.789	0.217	0.668
0.908	0.153	0.701	0.431	0.791	0.226	0.671
0.913	0.145	0.682	0.453	0.781	0.22	0.658
0.909	0.135	0.69	0.411	0.784	0.203	0.661
0.911	0.145	0.701	0.424	0.792	0.216	0.671
0.91	0.144	0.694	0.428	0.787	0.215	0.665
0.91	0.141	0.695	0.421	0.788	0.212	0.665
0.907	0.141	0.689	0.419	0.783	0.211	0.66
0.924	0.138	0.7	0.455	0.796	0.211	0.676
0.914	0.144	0.684	0.453	0.782	0.219	0.659
0.913	0.134	0.698	0.412	0.791	0.203	0.669
0.915	0.139	0.698	0.428	0.792	0.21	0.671
0.908	0.14	0.7	0.408	0.791	0.209	0.669
0.911	0.15	0.703	0.434	0.794	0.223	0.674
0.912	0.15	0.691	0.448	0.786	0.224	0.665
0.901	0.14	0.698	0.391	0.787	0.206	0.664
0.905	0.144	0.677	0.433	0.775	0.216	0.65
0.903	0.149	0.697	0.414	0.787	0.219	0.665
0.902	0.15	0.695	0.416	0.785	0.22	0.663
0.908	0.141	0.688	0.426	0.783	0.212	0.659
0.909	0.136	0.694	0.41	0.787	0.204	0.664
0.917	0.14	0.689	0.448	0.787	0.214	0.664
0.904	0.15	0.693	0.424	0.784	0.222	0.662
0.904	0.16	0.698	0.438	0.788	0.235	0.668
0.908	0.146	0.685	0.436	0.781	0.218	0.657
0.905	0.155	0.702	0.428	0.791	0.228	0.671
0.909	0.158	0.698	0.448	0.79	0.234	0.67
0.908	0.147	0.707	0.413	0.795	0.217	0.674
0.913	0.149	0.696	0.447	0.79	0.224	0.669
0.908	0.141	0.687	0.424	0.782	0.212	0.659
0.91	0.142	0.698	0.422	0.79	0.213	0.668
0.908	0.14	0.708	0.397	0.795	0.207	0.675
0.913	0.137	0.701	0.417	0.793	0.207	0.672
0.904	0.143	0.699	0.405	0.788	0.211	0.666
0.912	0.145	0.699	0.431	0.792	0.217	0.671
0.916	0.15	0.699	0.451	0.793	0.225	0.673
0.91	0.145	0.697	0.426	0.789	0.216	0.668
0.915	0.147	0.693	0.451	0.788	0.221	0.667
0.908	0.147	0.704	0.417	0.793	0.217	0.673
0.909	0.159	0.702	0.447	0.792	0.235	0.673
0.913	0.141	0.697	0.428	0.791	0.212	0.669
0.905	0.146	0.697	0.416	0.787	0.216	0.665
0.91	0.142	0.68	0.441	0.779	0.215	0.655
0.907	0.137	0.695	0.406	0.787	0.205	0.664
0.907	0.146	0.692	0.426	0.785	0.218	0.663
0.916	0.141	0.692	0.441	0.788	0.213	0.666
0.915	0.14	0.689	0.44	0.786	0.212	0.663
0.91	0.157	0.687	0.461	0.783	0.234	0.661
0.908	0.142	0.689	0.424	0.784	0.212	0.661
0.912	0.147	0.695	0.439	0.789	0.221	0.668
0.91	0.148	0.696	0.435	0.789	0.22	0.668
0.906	0.142	0.693	0.415	0.785	0.212	0.663
0.911	0.156	0.689	0.461	0.785	0.233	0.664
0.911	0.143	0.694	0.429	0.788	0.215	0.666
0.906	0.143	0.678	0.433	0.775	0.215	0.651
0.908	0.155	0.686	0.452	0.781	0.23	0.659
0.908	0.143	0.699	0.414	0.79	0.212	0.668
0.908	0.143	0.693	0.422	0.786	0.213	0.664
0.906	0.136	0.697	0.399	0.788	0.203	0.665
0.908	0.138	0.686	0.421	0.782	0.208	0.658
0.915	0.126	0.7	0.401	0.793	0.192	0.671
0.913	0.134	0.692	0.42	0.787	0.203	0.664
0.913	0.158	0.694	0.464	0.789	0.236	0.669
0.916	0.141	0.693	0.441	0.789	0.213	0.667
0.91	0.143	0.697	0.422	0.789	0.214	0.668
0.911	0.137	0.696	0.415	0.789	0.206	0.667
0.913	0.156	0.697	0.456	0.79	0.232	0.671
0.904	0.15	0.686	0.433	0.78	0.223	0.657
0.918	0.154	0.687	0.481	0.786	0.234	0.665
0.908	0.134	0.704	0.391	0.793	0.199	0.671
0.913	0.137	0.699	0.419	0.792	0.207	0.67
0.917	0.148	0.698	0.452	0.792	0.223	0.672
0.911	0.158	0.698	0.454	0.79	0.235	0.671
0.91	0.15	0.697	0.437	0.79	0.223	0.669
0.917	0.14	0.695	0.441	0.79	0.212	0.669
0.912	0.147	0.685	0.45	0.783	0.221	0.66
0.917	0.146	0.698	0.449	0.793	0.22	0.672
0.909	0.141	0.695	0.418	0.788	0.211	0.666
0.911	0.147	0.687	0.445	0.783	0.221	0.661
0.915	0.152	0.702	0.45	0.795	0.227	0.676
0.921	0.142	0.701	0.451	0.796	0.216	0.677
0.909	0.123	0.69	0.387	0.785	0.187	0.66
0.914	0.149	0.694	0.45	0.789	0.224	0.668
0.918	0.145	0.702	0.446	0.796	0.218	0.676
0.906	0.147	0.7	0.416	0.79	0.217	0.668
0.908	0.142	0.697	0.414	0.789	0.211	0.666
0.907	0.144	0.694	0.419	0.786	0.214	0.664
0.911	0.149	0.699	0.437	0.791	0.222	0.67
0.907	0.144	0.688	0.426	0.782	0.216	0.659
0.907	0.148	0.696	0.426	0.788	0.22	0.666
0.911	0.133	0.693	0.411	0.787	0.201	0.664
0.901	0.148	0.692	0.412	0.783	0.218	0.66
0.911	0.153	0.688	0.454	0.784	0.229	0.663
0.903	0.143	0.686	0.414	0.78	0.212	0.656
0.908	0.146	0.693	0.43	0.786	0.219	0.664
0.906	0.129	0.694	0.386	0.786	0.194	0.662
0.911	0.142	0.696	0.426	0.789	0.213	0.668
0.909	0.152	0.692	0.445	0.786	0.226	0.664
0.91	0.142	0.701	0.417	0.792	0.211	0.671
0.909	0.134	0.687	0.414	0.783	0.203	0.658
0.908	0.157	0.691	0.451	0.785	0.233	0.664
0.912	0.137	0.688	0.427	0.784	0.207	0.661
0.908	0.144	0.683	0.435	0.78	0.216	0.656
0.912	0.151	0.69	0.454	0.785	0.227	0.664
0.908	0.138	0.689	0.416	0.783	0.208	0.66
0.909	0.147	0.692	0.434	0.786	0.22	0.664
0.915	0.155	0.712	0.444	0.801	0.229	0.684
0.911	0.151	0.698	0.44	0.79	0.224	0.669
0.908	0.15	0.691	0.437	0.785	0.224	0.663
0.913	0.15	0.695	0.45	0.79	0.225	0.669
0.908	0.156	0.697	0.443	0.789	0.231	0.669
0.908	0.15	0.695	0.434	0.787	0.223	0.666
0.914	0.139	0.689	0.437	0.786	0.211	0.663
0.914	0.148	0.7	0.443	0.793	0.222	0.673
0.909	0.145	0.692	0.429	0.786	0.217	0.664
0.908	0.142	0.704	0.407	0.793	0.21	0.672
0.905	0.152	0.694	0.428	0.785	0.224	0.664
0.909	0.144	0.684	0.436	0.781	0.217	0.657
0.909	0.148	0.692	0.436	0.785	0.221	0.664
0.913	0.147	0.697	0.439	0.79	0.22	0.669
0.912	0.14	0.702	0.418	0.794	0.21	0.673
0.913	0.121	0.694	0.389	0.789	0.184	0.664
0.918	0.165	0.71	0.476	0.801	0.246	0.685
0.908	0.154	0.693	0.442	0.786	0.228	0.665
0.91	0.147	0.698	0.429	0.79	0.219	0.669
0.911	0.145	0.695	0.433	0.788	0.218	0.667
0.901	0.14	0.684	0.407	0.778	0.208	0.653
0.904	0.144	0.693	0.412	0.785	0.214	0.662
0.901	0.131	0.685	0.385	0.778	0.195	0.653
0.912	0.141	0.693	0.431	0.787	0.213	0.665
0.91	0.14	0.702	0.411	0.792	0.209	0.671
0.909	0.148	0.692	0.437	0.786	0.222	0.664
0.918	0.165	0.689	0.498	0.787	0.248	0.668
0.91	0.147	0.693	0.435	0.786	0.22	0.665
